1,2,0,2,0,0,0,0,0,0,0,51325.8,52399,56886.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,0,0,0,0,0,0,0,0,48367.7,48050.8,57332.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,1,0,0,0,0,0,0,0,50220.5,50610.6,59179.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,1,2,0,0,0,0,0,0,0,50906.2,52019.7,58271.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,0,0,0,0,0,0,0,0,45685.8,42034,53448.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,1,0,0,0,0,0,0,0,47226.7,44433.7,56808.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,2,2,2,0,0,0,0,0,0,0,47714.6,50114.5,55654.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,50796.7,52902.9,57259.3,59435.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,1,0,0,0,0,0,0,51008.5,51925.8,57926.8,57392.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,2,0,0,0,0,0,0,42620.6,42750.2,42688.2,53414.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0,50332,52011.6,57779.3,59255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,1,0,0,0,0,0,0,50214.1,51737.6,58840.8,58101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,1,2,0,0,0,0,0,0,39631.5,40382.4,42120.8,46678.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,2,0,0,0,0,0,0,0,41800.8,28972.8,30046.5,36271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,2,1,0,0,0,0,0,0,31964.5,26989.1,33295.5,53755.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,0,2,2,0,0,0,0,0,0,36383.2,38081.2,46385.3,39249.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,0,0,0,0,0,0,0,30629.8,32759,35479,50431.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,1,0,0,0,0,0,0,36823.1,34162.3,34251.5,40090.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,0,2,0,0,0,0,0,0,29438.2,32341.5,40617.1,37253.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,0,0,0,0,0,0,0,24836.9,27729.3,41325.7,32150.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,1,0,0,0,0,0,0,33059,39056.6,29415,21684.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,1,2,0,0,0,0,0,0,29134.9,31678.1,35667.6,42593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,2,0,0,0,0,0,0,0,0,1378.94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,2,1,0,0,0,0,0,0,18410.1,4747.21,4536.6,10743.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,1,2,2,0,0,0,0,0,0,2609.71,4938.5,9607.33,24657.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,0,2,0,0,0,0,0,0,0,0,5108.41,0,0,2744.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,0,0,0,0,0,0,0,51355.5,52557.1,58262.9,58808.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,1,0,0,0,0,0,0,50139.3,52698.9,57499.2,58507.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,0,2,0,0,0,0,0,0,40210.3,37592.9,40290.1,52716.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,0,0,0,0,0,0,0,50991.2,52592.3,57858.6,59255.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,1,0,0,0,0,0,0,50394.2,52122,57563.3,59275.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,1,2,0,0,0,0,0,0,37118,37376.6,33648,46011.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,2,0,0,0,0,0,0,0,32485.9,30214,52444.1,33092.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,2,1,0,0,0,0,0,0,33487.3,34887.3,50677.9,41710.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,0,2,2,0,0,0,0,0,0,37390.5,41047.2,40957.1,34430.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,0,0,0,0,0,0,0,34631.6,33840.9,44471.3,32147.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,1,0,0,0,0,0,0,37034.2,34920.9,38523.8,53172.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,0,2,0,0,0,0,0,0,33530.1,36990.9,40618.5,44704.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,0,0,0,0,0,0,0,31977.2,32086.8,36488.1,48286.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,1,0,0,0,0,0,0,39355.6,40025.9,36740,49176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,1,2,0,0,0,0,0,0,35980.5,38644.3,42321.3,48832.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,0,0,0,0,0,0,0,7563.87,1266.12,1980.7,2836.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,1,0,0,0,0,0,0,25198.2,28747.5,32237.3,39293.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,1,2,2,0,0,0,0,0,0,29603.5,30641.5,34720.3,50212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,0,0,0,0,0,0,0,26852,9505.91,12786.8,5167.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,1,0,0,0,0,0,0,1846.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1,2,0,2,0,0,0,0,0,0,16697.8,4045.4,3717.07,5907.87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,0,0,0,0,0,0,0,47969.9,50438.1,56271,49784.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,1,0,0,0,0,0,0,46415.6,49582.9,55797.5,50047.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,0,2,0,0,0,0,0,0,41226.5,43339.8,53794.5,49209.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,1,0,0,0,0,0,0,0,43040.7,46093.6,51271.2,57023.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,1,1,0,0,0,0,0,0,40953.6,44405.5,44995.6,55934.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,1,2,0,0,0,0,0,0,39616.5,38917.1,32501.2,33217.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,0,0,0,0,0,0,0,36310.7,36268.9,41168.4,58025.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,1,0,0,0,0,0,0,38820.1,40304.4,50404.3,34413.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,0,2,2,0,0,0,0,0,0,38316.5,38075.1,41523.8,38632.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,0,0,0,0,0,0,0,0,34591.1,38289.2,42042.1,46711.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,0,1,0,0,0,0,0,0,39252.5,40009.8,46749.3,49585.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,0,2,0,0,0,0,0,0,34498.4,38801.1,45459.7,42029.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,0,0,0,0,0,0,0,36336.8,38135.7,42791.2,47072.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,1,0,0,0,0,0,0,39489.1,38957.9,41699.7,45098.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,1,2,0,0,0,0,0,0,39540.4,37778.5,39625.9,47738.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,2,0,0,0,0,0,0,0,35411.3,34325.7,20799.2,50090.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,2,1,0,0,0,0,0,0,36359,36568.7,31631.6,45138.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,1,2,2,0,0,0,0,0,0,38323,38186.6,38587.4,39209.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,0,0,0,0,0,0,0,20580,1723.87,5403.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,1,0,0,0,0,0,0,29258,1999.52,5185.77,3917.65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,0,2,0,0,0,0,0,0,10355.5,8317.53,29080.3,14504.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,0,0,0,0,0,0,0,1230.55,2406.39,2396.76,3109.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,1,0,0,0,0,0,0,15711.7,15511.3,21643.7,33932.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,1,2,0,0,0,0,0,0,25498,26133.5,34507.6,35273.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,0,0,0,0,0,0,0,961.911,1755.91,2093.67,1164.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,1,0,0,0,0,0,0,7214.81,10124.7,10671.9,12919.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2,2,2,2,0,0,0,0,0,0,15580.6,19036.7,20762.6,25151.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,0,0,0,0,0,51859.5,53077.5,59309.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,1,0,0,0,0,0,0,0,45432.4,35525.3,35619.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,0,0,0,32641.1,14728.7,14338.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,0,0,0,0,0,0,0,0,36092.9,30160.8,29816.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,1,0,0,0,0,0,0,0,29313.7,29278.5,35906.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,1,2,0,0,0,0,0,0,0,1935.92,1022.66,430.461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,0,2,1,0,0,0,0,0,0,0,615.671,290.561,1099.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,0,0,0,0,0,0,0,0,38076.7,40814,42515.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,1,0,0,0,0,0,0,0,38365.6,40842.8,49436.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,0,2,0,0,0,0,0,0,0,35269,20842.3,15882.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,0,0,0,0,0,0,0,0,25451.2,27378.1,42618.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,1,0,0,0,0,0,0,0,29046.2,29833.5,35630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,1,2,0,0,0,0,0,0,0,4506.42,6240.83,5849.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,0,0,0,0,0,0,0,0,213.101,0,101.258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1,2,1,0,0,0,0,0,0,0,2584.44,2996.8,4886.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,0,0,0,0,0,0,0,0,26950.2,30837.7,4958.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,0,1,0,0,0,0,0,0,0,26650.1,31768.9,37002.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,0,0,0,0,0,0,0,0,13675.1,15295.2,18900.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2,1,1,0,0,0,0,0,0,0,17832.5,18670.6,23287.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,52404.6,52406.7,59872.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,0,0,0,32262.1,37324,26976.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,0,0,0,0,0,0,0,0,20015.4,22762.9,23040.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,0,1,1,0,0,0,0,0,0,0,18172.6,20238.3,23428.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,0,0,0,0,0,0,0,0,34570.1,34241.3,38950.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,0,1,0,0,0,0,0,0,0,22127.1,25612,31037.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,0,0,0,0,0,0,0,0,17160.2,20188.8,14391.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1,1,1,0,0,0,0,0,0,0,15312.1,16877.8,21477.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,0,0,0,0,0,0,0,0,0,326.088,484.463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,0,1,0,0,0,0,0,0,0,218.714,235.778,118.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,0,0,0,0,0,0,0,0,296.837,710.934,340.93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2,1,1,0,0,0,0,0,0,0,2852.96,3593.54,4571.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,52264.9,59420.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,0,1,0,0,0,0,0,0,0,0,29332.7,9524.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,0,0,0,0,0,0,0,0,0,27426.3,15936.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1,1,0,0,0,0,0,0,0,0,17657.2,22373.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,0,0,0,0,0,0,0,0,57460.2,50645.3,52906.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,0,0,0,55148.2,44516,47251.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,0,2,0,0,0,0,0,0,0,40620.1,31935.4,31365.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,0,0,0,0,0,0,0,0,57327.8,43513.9,49309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,1,0,0,0,0,0,0,0,30235.5,43696.1,34190.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,1,2,0,0,0,0,0,0,0,33380.7,31844.5,34438.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,0,0,0,0,0,0,0,0,57793.4,50873,52470.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,1,0,0,0,0,0,0,0,53601.4,41390.5,42682.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,0,2,2,0,0,0,0,0,0,0,42787.8,39841.8,29859.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,0,0,0,0,0,0,0,0,56240.7,50900.5,52627.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,1,0,0,0,0,0,0,0,50517.4,44752.9,44399.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,0,2,0,0,0,0,0,0,0,25296.3,32336.2,40209.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,0,0,0,0,0,0,0,0,51508,47243,52855.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,1,0,0,0,0,0,0,0,31848.2,38334.7,48674.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,1,2,0,0,0,0,0,0,0,28019.9,31467.3,38638.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,2,0,0,0,0,0,0,0,0,57014,49984.8,52185.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,2,1,0,0,0,0,0,0,0,56850.1,48616,51368.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1,2,2,0,0,0,0,0,0,0,39979.2,43618.7,37812.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,0,0,0,0,0,0,0,0,57347.9,50982,52330.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,1,0,0,0,0,0,0,0,55261.1,43936.2,47466.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,0,2,0,0,0,0,0,0,0,31400,42797,33897.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,0,0,0,0,0,0,0,0,57166.3,51430.2,52013.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,1,0,0,0,0,0,0,0,54833.2,39662.2,45465.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,1,2,0,0,0,0,0,0,0,50076.3,37065.6,36424.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,0,0,0,0,0,0,0,0,56308.8,50686.7,52296.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,1,0,0,0,0,0,0,0,56882.1,50606.9,51724.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2,2,2,0,0,0,0,0,0,0,54590.8,48567.3,50400.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,0,0,0,0,0,50799.1,59084,50174.2,59447.5,50907.1,65613.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,1,0,0,0,0,50966.8,58923,51118.9,59484.1,50632.3,66236.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,0,2,0,0,0,0,50906.5,58925.3,50408.8,59620.4,51144.1,66974.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,0,0,0,0,0,35084.8,9396.34,5831.84,14859.9,7134.19,10421.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,1,0,0,0,0,24353.8,0,4421.12,0,5781.71,6415.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,1,2,0,0,0,0,50913.2,58083.1,50695,59810.1,50869.3,66880.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,2,0,0,0,0,0,50794.2,58952.1,50451.8,60199.9,50772,66909.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,2,1,0,0,0,0,51174.4,58910.3,50776.1,59557.1,50369.3,65519.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,0,2,2,0,0,0,0,50232.8,57399,50311.7,59137.5,50444.3,67143.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,0,0,0,0,0,0,38927.6,57269,41154.5,47347.5,38091.3,45522.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,0,1,0,0,0,0,41281.9,40515.1,40431.6,59154.5,42139.7,30035.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,0,2,0,0,0,0,47805.8,56367.5,47349.5,59539.9,48079.5,65135.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,0,0,0,1,1,0,0,0,0,0,14196.4,5715.48,8468.15,8521.43,31594.4,11135.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
